image_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
airplane_01b.jpg,0.8381255269050598,0.0036463029682636,0.0845141559839248,0.1777341812849044,0.0075134602375328,0.0570580214262008,0.1199033632874488,1.6974459886550903,0.1505137085914611,0.105667658150196,0.4784246385097503,0.0400872640311717,0.2833502888679504,0.0379812121391296,0.091915987432003,0.3718660175800323,0.0663242191076278,0.0752740576863288,0.3747266829013824,0.0222693644464015,0.0072423196397721,0.0250646453350782,0.0209982022643089,0.0431367307901382,0.1695286929607391,0.353939950466156,0.0814818665385246,0.0293170623481273,0.0572806522250175,0.0207147113978862,0.1311780959367752,0.1873039454221725,0.0319168269634246,0.0266603175550699,0.0170023590326309,0.0291264839470386,0.0477045252919197,0.3032653033733367,1.7056227922439575,0.2860579192638397,0.0189528372138738,0.0136261638253927,0.1255877763032913,0.042019035667181,0.0251241959631443,0.0713749155402183,0.028641128912568,0.2026688903570175,0.0988902747631072,0.0384516827762126,0.0656029880046844,0.0433444567024707,0.0163899771869182,0.0149926794692873,0.1144247949123382,0.0279909949749708,0.1176412105560302,0.0422494299709796,0.0736561566591262,0.0225812476128339,0.1591476052999496,0.0187321845442056,0.0712227374315261,0.0555730834603309,0.0287301242351531,0.0103154173120856
album_01s.jpg,0.3574919700622558,0.0830460935831069,0.2423425018787384,0.2385406494140625,0.8229330778121948,0.753804862499237,0.8065471053123474,0.0541729964315891,0.1834800988435745,0.0973997116088867,0.5127744078636169,0.9362334012985228,0.1570525914430618,0.0635716095566749,1.3407622575759888,0.0877546593546867,0.0163138266652822,0.045105330646038,0.2498660683631896,0.1250135749578475,0.0073502627201378,0.2170104682445526,0.2424330413341522,0.0883082225918769,0.0492709316313266,0.0426826290786266,0.0275368634611368,0.0314963497221469,0.1484023481607437,0.0045372480526566,0.0235869567841291,0.0802224352955818,0.019923971965909,0.1097853705286979,0.1050248369574546,0.0359098836779594,0.0186874959617853,0.1878470927476882,0.1053854301571846,0.062113806605339,0.0114459376782178,0.0382293388247489,0.0129148969426751,0.0226868260651826,0.0343721657991409,0.0292080026119947,0.1457995623350143,0.0472690612077713,0.5123904347419738,0.0098995110020041,0.0213229954242706,0.0306467935442924,0.134925827383995,0.2358187139034271,0.0562159903347492,0.539052128791809,0.0278872791677713,0.061958760023117,0.3336750566959381,0.0151476738974452,0.0282083265483379,0.0136412279680371,0.0343501791357994,0.0249017756432294,0.0395357497036457,0.0814139544963836
alligator_01b.jpg,0.0507511161267757,0.0696284770965576,2.0717523097991943,0.0013131638988852,0.2264531850814819,0.0578957460820674,0.0283396132290363,0.131923571228981,0.0045430180616676,0.1005631014704704,0.0296114031225442,0.0055671711452305,0.1542049348354339,0.0316475369036197,0.0112873259931802,0.0720725506544113,0.0629384294152259,0.0767622217535972,1.1548125743865967,0.0412497110664844,0.7551392316818237,0.0196150876581668,0.0860858857631683,0.0100373746827244,0.0112415617331862,0.3039296269416809,0.0129956053569912,0.0469139851629734,0.0409394837915897,0.0546832829713821,0.0187693610787391,0.0379758588969707,0.1950249075889587,0.0258567724376916,0.0179308578372001,0.0289057549089193,0.0373856201767921,0.1199077889323234,0.0132055711001157,0.5253887176513671,0.072503387928009,0.0732957795262336,0.0119562810286879,0.0506775863468647,0.046269979327917,0.003006740938872,0.0022420259192585,0.0828638300299644,0.0203812532126903,0.0049648690037429,0.0088508883491158,0.0127122597768902,0.0110847679898142,0.0590393282473087,0.0022312733344733,0.0137315448373556,0.0147838126868009,0.0109272850677371,0.0124834859743714,0.006065921857953,0.0541198961436748,0.0579109713435173,0.0438844822347164,0.0263273045420646,0.0163587536662817,0.0857644602656364
almond_01b.jpg,0.0235426891595125,1.790250539779663,0.4305232763290405,0.0174855403602123,0.963789701461792,0.0052350852638483,0.114986315369606,0.019963651895523,0.1005030646920204,0.7489200234413146,0.0060553420335054,0.0313314013183116,0.0419079102575778,0.0783638432621955,0.0088746016845107,0.0475977063179016,0.0464613921940326,0.0521072000265121,0.0349510870873928,0.233601301908493,0.1234305873513221,0.0457106865942478,1.10732102394104,0.015702549368143,0.0162958968430757,0.071115143597126,0.0273207798600196,0.0110324406996369,0.0931829586625099,0.1563971638679504,0.0160539802163839,0.0767473131418228,0.0198163911700248,0.0538501478731632,0.019427478313446,0.1249030083417892,0.1107464656233787,0.0129696512594819,0.1021855175495147,0.1034024730324745,0.0615384951233863,0.1206576973199844,0.0216812621802091,0.0638978108763694,0.5182278156280516,0.0135733429342508,0.0434658043086528,0.01555862929672,0.0223728697746992,0.0214779339730739,0.1160502657294273,0.054229661822319,0.0189217403531074,0.0401819646358489,0.0163239371031522,0.0556105524301528,0.114466868340969,0.1730674356222152,0.4899725019931793,0.0641372799873352,0.0202063042670488,0.0298507362604141,0.014267286285758,0.0270003359764814,0.0155873084440827,0.0092400778084993
aloe_01b.jpg,0.0636365637183189,0.5914169549942015,0.4648573100566864,0.0947728902101516,1.909205675125122,0.1876690238714218,0.0810163095593452,0.0067377127707004,0.095496729016304,0.2683756947517395,0.0761750563979148,0.0500589497387409,0.4151592552661895,0.0186396855860948,0.0292052719742059,0.0155149260535836,0.0954163745045661,0.2213039845228195,0.2323941439390182,0.0521876662969589,0.1741430163383483,0.0274055674672126,0.0198678914457559,0.0660443305969238,0.2548843324184417,0.0960287749767303,0.0252871550619602,0.0171227268874645,0.1404903084039688,0.2593888342380523,0.1096334010362625,0.064220443367958,0.3235241770744323,0.2972414791584014,0.0399301573634147,0.0237814094871282,0.011005557142198,0.0906672626733779,0.0555206947028636,0.2999315559864044,0.0650282502174377,0.4179480075836181,0.8519866466522216,0.2675225436687469,0.0680931508541107,0.199647381901741,0.0520546324551105,0.014860245399177,0.0376130267977714,0.1460025757551193,0.0400304868817329,0.0567878670990467,0.2488525360822677,0.021766310557723,0.0222486723214387,0.0234705805778503,0.0701720714569091,0.0881129205226898,0.1303697526454925,0.020265469327569,0.1546657979488372,0.0586166270077228,0.0634424015879631,0.036871138960123,0.0225647389888763,0.0304888747632503
alpaca_01b.jpg,0.0409472212195396,0.2594702243804931,2.436279058456421,0.239246517419815,0.378843754529953,0.0034597672056406,0.1740561723709106,0.18779256939888,0.17770716547966,0.105642519891262,0.0268697254359722,0.0494083762168884,0.2457552701234817,0.0075075211934745,0.0211051180958747,0.0456187799572944,0.0400481410324573,0.0917834118008613,0.003054577158764,0.0380974821746349,0.004444345831871,0.0793636441230773,0.1719966828823089,0.0392471775412559,0.0336978919804096,0.0169826466590166,0.0060199657455086,0.0538462437689304,0.0848943069577217,0.0840686112642288,0.0261203218251466,0.0280621014535427,0.0326422788202762,0.0733847767114639,0.0102282650768756,0.0079023595899343,0.0274361763149499,0.0338912196457386,0.1304900795221328,0.0613597631454467,0.0024204910732805,0.2082447707653045,0.0341162160038948,0.0254117865115404,0.0233699865639209,0.0169648136943578,0.1387285441160202,0.0074545843526721,0.0326797254383563,0.0581923276185989,0.0114945657551288,0.0308500323444604,0.1337719708681106,0.1712245792150497,0.8629135489463806,0.0110952882096171,0.0178675539791584,0.0400010794401168,0.1057378128170967,0.0111715942621231,0.0314868465065956,0.0279800258576869,0.0609172172844409,0.1576661616563796,0.0152512528002262,0.0707460716366767
altar_01b.jpg,0.5240164995193481,0.1768267601728439,0.0323544740676879,0.2213741242885589,0.0435695834457874,1.2186174392700195,1.270618200302124,0.1819471418857574,0.0931675434112548,0.955174684524536,0.1537009924650192,0.0699241980910301,0.1675620824098587,0.0532880574464797,0.2531048953533172,0.0226494614034891,0.0234685074537992,0.1078145578503608,0.0014370491262525,0.1263045519590377,0.0305944960564374,0.0739092752337455,0.022112525999546,0.128589317202568,0.0415952764451503,0.1778881102800369,0.0461834222078323,0.0235022846609354,0.1193441897630691,0.0375994630157947,0.0849101841449737,0.5944382548332214,0.039152018725872,0.0294063258916139,0.0935155227780342,0.0397648587822914,0.0298513565212488,0.1256672739982604,0.0216103289276361,0.0195056572556495,0.0379450917243957,0.0346200913190841,0.2740618586540222,0.0378776378929615,0.0029052987229079,0.1414498537778854,0.0868006199598312,0.037220187485218,0.3827666938304901,0.018753869459033,0.0164887011051177,0.2902044355869293,0.0408318154513835,0.0267021618783473,0.0697595626115798,0.0206726640462875,0.0184020530432462,0.0634673610329627,0.0259691458195447,0.026764677837491,0.0316187739372253,0.065277375280857,0.1169548630714416,0.0047628972679376,0.0612638592720031,0.0438916869461536
aluminum_foil_01b.jpg,1.3471293449401855,0.9508972764015196,0.0748246014118194,0.3627545833587646,0.0200953837484121,0.1817015409469604,0.0999782532453536,0.063447430729866,0.1167834252119064,0.0241603758186101,0.2106301635503768,0.0313982963562011,0.0393579117953777,0.1574808806180953,0.5564450621604919,0.1166703701019287,0.0350523889064788,0.0456803105771541,0.1635781377553939,0.2000222504138946,0.2651605308055877,0.4694890677928924,0.0299786813557147,0.0057465811260044,0.0515976548194885,0.1278200298547744,0.0490354932844638,0.3349146246910095,0.0542687997221946,0.0781146585941314,0.568427324295044,0.1863978803157806,0.1852248460054397,0.035464834421873,0.0910943672060966,0.024214694276452,0.1121596544981002,0.0164794698357582,0.087784431874752,0.0542197041213512,0.5970551371574401,0.031070427969098,0.001566472928971,0.1125608831644058,0.0142211820930242,0.1474216878414154,0.0182879976928234,0.0310918856412172,0.0154387485235929,0.012880896218121,0.0608512088656425,0.0123505098745226,0.0573101267218589,0.0177984870970249,0.0284551847726106,0.0764484778046607,0.043445236980915,0.0232561472803354,0.0279150530695915,1.5229315757751465,0.0294358450919389,0.0539087206125259,0.0439337641000747,0.0232224483042955,0.045953843742609,0.1862977743148803
amber_01b.jpg,0.6202636361122131,0.4270029962062835,0.4253332912921905,0.0245792977511882,0.3247877359390258,0.0265587102621793,0.9492949843406676,0.0780063867568969,0.0366840958595275,0.2522412240505218,0.1055407971143722,0.1253444403409957,0.394027829170227,0.174841359257698,0.0914237052202224,0.0060812253504991,0.0334631577134132,0.1273478269577026,0.2110532820224761,0.0402643084526062,0.6630786061286926,0.0153437256813049,0.2356145679950714,0.2876327633857727,0.0701485499739646,0.4637446999549865,0.008689229376614,0.0209879912436008,0.0422434471547603,0.1619817167520523,0.157097965478897,0.0734418779611587,0.0738926231861114,0.0529093407094478,0.2107899188995361,0.5004892945289611,0.0560302399098873,0.0229458436369895,0.1601186245679855,0.4059627950191497,1.2853099107742307,0.0452246144413948,0.0859291478991508,0.0584608763456344,0.6667160391807556,0.3243363499641418,0.0402410440146923,0.0813170745968818,0.0321619547903537,0.126120314002037,0.1402690559625625,0.0666932836174964,0.0164210852235555,0.0086207911372184,0.0411283075809478,0.0807269439101219,0.0500995405018329,0.0376369021832942,0.497717797756195,0.0169375147670507,0.0322814472019672,0.0851449742913246,0.0984391942620277,0.0418844781816005,0.0445162095129489,0.0244538187980651
ambulance_01b.jpg,0.6049237847328186,0.0073877735994756,0.0215649604797363,0.0659437254071235,0.0238146148622035,0.4891564548015594,0.1300930082798004,1.798994779586792,0.1955486536026,0.017105596140027,0.3940170407295227,0.0960708335041999,0.0902043581008911,0.0046491143293678,0.2341767847537994,0.0193169098347425,0.0282545685768127,0.021733907982707,0.1276131868362426,0.0078157018870115,0.0491662472486495,0.0476157218217849,0.0067439689300954,0.8494500517845153,0.0343311764299869,0.4675671458244323,0.1132801473140716,0.0352115482091903,0.0016635291976854,0.0200377460569143,0.0408883243799209,0.0677761659026145,0.0152038736268877,0.0118208201602101,0.3985283076763153,0.0123171769082546,0.0738145634531974,0.0484092012047767,0.0191660430282354,0.0200399532914161,0.0267180502414703,0.0125194881111383,0.0326589308679103,0.0120838722214102,0.2843602001667022,0.3462258875370025,0.1880289614200592,0.0584523789584636,0.3895023763179779,0.0075792330317199,0.0515383370220661,0.3020448386669158,0.0439155362546443,0.126257762312889,0.0326383225619792,0.0485161840915679,0.6950151920318604,0.0041161589324474,0.011421026661992,0.0112682618200778,0.0201122388243675,0.0038783138152211,0.121137797832489,0.0551210790872573,0.0369363203644752,0.0385278463363647
amplifier_01s.jpg,1.0410689115524292,0.0398762673139572,0.0039383489638566,0.120290070772171,0.0052366512827575,0.3716621696949005,0.4509766399860382,0.27079638838768,0.0227205976843833,0.1741957664489746,1.3778369426727295,0.0628261044621467,0.0195283088833093,0.0805513858795166,0.3312704265117645,0.2542950809001922,0.0717559456825256,0.0131696974858641,0.0023549573961645,0.0686596781015396,0.0071005108766257,0.0290002897381782,0.1342133283615112,0.0100850220769643,0.109600082039833,0.1101420745253562,0.5835821032524108,0.0007034725276753,0.0030233941506594,0.0717775374650955,0.0176976528018712,1.3336662054061887,0.1601168811321258,0.010692655108869,0.0029034346807748,0.01845633238554,0.0356644913554191,0.1474132388830184,0.0057117468677461,0.0124764759093523,0.0150384595617651,0.1217929720878601,0.0531686060130596,0.0113522289320826,0.2096994370222091,0.0842581018805503,0.0375369600951671,0.0088938139379024,0.4861423969268798,0.0886275544762611,0.0335343442857265,0.1054648831486701,0.0413318425416946,0.0704428479075431,0.0142592573538422,0.0069952807389199,0.0372238233685493,0.0226596891880035,0.071343719959259,0.0861744508147239,0.03870590031147,0.0161204896867275,0.0442752577364444,0.0973074585199356,0.0656473413109779,0.0526803582906723
anchor_01b.jpg,1.5059974193572998,0.0237520281225442,0.2067638933658599,0.0746510177850723,0.0985962375998497,0.018547186627984,0.1300424635410308,0.4911186397075653,0.1497887372970581,0.189454361796379,0.001747416332364,0.0026181638240814,0.7742011547088623,0.0069277770817279,0.0044795298017561,0.099119983613491,0.1479944288730621,0.0154544087126851,1.6773337125778198,0.0113028762862086,0.4840503334999084,0.0358671136200428,0.0087193883955478,0.0034978981129825,0.6534480452537536,0.6604329347610473,0.5844014286994934,0.0045452523045241,0.0824860483407974,0.0681295096874237,0.0337432138621807,0.087638072669506,0.0211273673921823,0.0416513010859489,0.0215026754885911,0.0600330829620361,0.2811792194843292,0.0071351309306919,0.2066326439380645,0.1345221847295761,0.0680439844727516,0.0239621549844741,0.1371259093284606,0.0779062062501907,0.0118888253346085,0.0209522265940904,0.0332068465650081,0.099395215511322,0.0180431213229894,0.0104454094544053,0.0733489915728569,0.164391741156578,0.0155487693846225,0.0723892226815223,0.2229532897472381,0.0271445252001285,0.0174688175320625,0.0260553266853094,0.0239738300442695,0.0157336294651031,0.0246266145259141,0.0562793649733066,7.92442588135e-05,0.0596973896026611,0.0240801908075809,0.0254367031157016
